1121847	https://www.jamendo.com/track/1121847	https://mp3d.jamendo.com/download/track/1121847/mp32	https://usercontent.jamendo.com?type=album&id=134051&width=200&trackid=1121847	mp3	\N	by-nc-sa	3.0	Anny Sky	https://www.jamendo.com/artist/434337/Anny_Sky	No Love	{"lyrics": "U think U can do anything, but you can’t U tell me ‘bout your love, it’s a bad trend U tried to kiss me, I was against I don’t like when U hold me by the waist Chorus You can turn me on It doesn’t matter You can turn me on But it’s ok Baby, there’s no feeling, U remember The love is gone You can turn me on It doesn’t matter You can turn me on But it’s ok Baby, there’s no feeling, U remember The love is gone 4 me My heart is cold, my feelings flew When my dreams come true I’ll be not with you, оh boy You’d better find yourself another toy Chorus My heart beats faster just because it recalls our passed relations It’s just a habit that will soon pass I’ll be sick of your actions", "release_date": "2014-04-24", "downloads": "0", "listens": "194906", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-sa/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-sa/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "female", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "energetic", "provider": "jamendo"}, {"name": "vocal", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	253000	\N	\N	{"dance", "eurodance"}	{"title": "No Love", "foreign_landing_url": "https://www.jamendo.com/album/134051/no-love", "url": "https://usercontent.jamendo.com?type=album&id=134051&width=200&trackid=1121847", "creator": "Anny Sky", "creator_url": "https://www.jamendo.com/artist/434337/Anny_Sky", "foreign_identifier": "134051"}	1	\N
1103209	https://www.jamendo.com/track/1103209	https://mp3d.jamendo.com/download/track/1103209/mp32	https://usercontent.jamendo.com?type=album&id=131680&width=200&trackid=1103209	mp3	\N	by-nd	3.0	TRP	https://www.jamendo.com/artist/431437/Pialone	Cinta	{"release_date": "2014-02-14", "downloads": "0", "listens": "77486", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nd/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nd/3.0/"}	[{"name": "instrumental", "provider": "jamendo"}, {"name": "speed_low", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	89000	\N	\N	{}	{"title": "Valentine's Day EP", "foreign_landing_url": "https://www.jamendo.com/album/131680/valentine-s-day-ep", "url": "https://usercontent.jamendo.com?type=album&id=131680&width=200&trackid=1103209", "creator": "TRP", "creator_url": "https://www.jamendo.com/artist/431437/Pialone", "foreign_identifier": "131680"}	2	\N
1209242	https://www.jamendo.com/track/1209242	https://mp3d.jamendo.com/download/track/1209242/mp32	https://usercontent.jamendo.com?type=album&id=145225&width=200&trackid=1209242	mp3	\N	by-nd	3.0	DjjOnyflOw	https://www.jamendo.com/artist/465094/DjjOnyflOw	18.- Dj jOnyflOw Ft. Varios - Cumbias Mix Evolution 2014 Golden Remix vOl.10	{"release_date": "2015-03-17", "downloads": "0", "listens": "359821", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nd/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nd/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "male", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "vocal", "provider": "jamendo"}, {"name": "60s", "provider": "jamendo"}, {"name": "80s", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}, {"name": "httpswwwfacebookcomjonathancaizajonyflowdj", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	1846000	\N	\N	{"idm"}	{"title": "Cumbias Bass Remix vOl.2", "foreign_landing_url": "https://www.jamendo.com/album/145225/cumbias-bass-remix-vol-2", "url": "https://usercontent.jamendo.com?type=album&id=145225&width=200&trackid=1209242", "creator": "DjjOnyflOw", "creator_url": "https://www.jamendo.com/artist/465094/DjjOnyflOw", "foreign_identifier": "145225"}	18	\N
1166701	https://www.jamendo.com/track/1166701	https://mp3d.jamendo.com/download/track/1166701/mp32	https://usercontent.jamendo.com?type=album&id=140295&width=200&trackid=1166701	mp3	\N	by-nc-nd	3.0	Møme	https://www.jamendo.com/artist/456630/Mome	Smile	{"release_date": "2014-11-13", "downloads": "0", "listens": "364983", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-nd/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-nd/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "female", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "electricpiano", "provider": "jamendo"}, {"name": "vocal", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}, {"name": "mome", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	284000	\N	\N	{"electronic", "chillout", "ambient"}	{"title": "Eclipse", "foreign_landing_url": "https://www.jamendo.com/album/140295/eclipse", "url": "https://usercontent.jamendo.com?type=album&id=140295&width=200&trackid=1166701", "creator": "Møme", "creator_url": "https://www.jamendo.com/artist/456630/Mome", "foreign_identifier": "140295"}	3	\N
1404737	https://www.jamendo.com/track/1404737	https://mp3d.jamendo.com/download/track/1404737/mp32	https://usercontent.jamendo.com?type=album&id=164266&width=200&trackid=1404737	mp3	\N	by-nc-sa	3.0	The.madpix.project	https://www.jamendo.com/artist/441585/the.madpix.project	Just For A Second	{"lyrics": "Just for a second Let me hold you tight Just for a second I will hold my breath Tonight we’ll be riding home together Once you’ve let me go Saying words you can’t remember But you know tonight We’ll be riding home together Help me see I was running blind Broken dreams, shattered dreams Let’s turn it to dust Be with me, be with me And I’ll take whatever comes I don’t owe the past every hope that I’m chasing Help me see the world like it’s new I was running blind, all the time I was wasting Me and you Don’t let me go Just for a second Let me hold you tight Just for a second I will hold my breath Tonight we’ll be riding home together Just for a second", "release_date": "2016-12-21", "downloads": "0", "listens": "1007460", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-sa/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-sa/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "female", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "bass", "provider": "jamendo"}, {"name": "drums", "provider": "jamendo"}, {"name": "vocal", "provider": "jamendo"}, {"name": "energetic", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}, {"name": "basshouse", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	194000	\N	\N	{"electronic", "dance", "house"}	{"title": "Just For A Second", "foreign_landing_url": "https://www.jamendo.com/album/164266/just-for-a-second", "url": "https://usercontent.jamendo.com?type=album&id=164266&width=200&trackid=1404737", "creator": "The.madpix.project", "creator_url": "https://www.jamendo.com/artist/441585/the.madpix.project", "foreign_identifier": "164266"}	1	\N
1063105	https://www.jamendo.com/track/1063105	https://mp3d.jamendo.com/download/track/1063105/mp32	https://usercontent.jamendo.com?type=album&id=125536&width=200&trackid=1063105	mp3	\N	by	3.0	Josh Woodward	https://www.jamendo.com/artist/7872/joshwoodward	Memory Replaced	{"release_date": "2013-09-13", "downloads": "0", "listens": "785489", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "male", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "drums", "provider": "jamendo"}, {"name": "bass", "provider": "jamendo"}, {"name": "acoustic", "provider": "jamendo"}, {"name": "vocal", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	259000	\N	\N	{"folk", "rock"}	{"title": "Memory Replaced (Single)", "foreign_landing_url": "https://www.jamendo.com/album/125536/memory-replaced-single", "url": "https://usercontent.jamendo.com?type=album&id=125536&width=200&trackid=1063105", "creator": "Josh Woodward", "creator_url": "https://www.jamendo.com/artist/7872/joshwoodward", "foreign_identifier": "125536"}	1	\N
1204670	https://www.jamendo.com/track/1204670	https://mp3d.jamendo.com/download/track/1204670/mp32	https://usercontent.jamendo.com?type=album&id=144705&width=200&trackid=1204670	mp3	\N	by	3.0	Melanie Ungar	https://www.jamendo.com/artist/463402/melanieungar	Deeper For You	{"release_date": "2015-03-03", "downloads": "0", "listens": "1120559", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "female", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "guitar", "provider": "jamendo"}, {"name": "banjo", "provider": "jamendo"}, {"name": "happy", "provider": "jamendo"}, {"name": "love", "provider": "jamendo"}, {"name": "acoustic", "provider": "jamendo"}, {"name": "county", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	229000	\N	\N	{"country", "pop", "folk"}	{"title": "What Is Love", "foreign_landing_url": "https://www.jamendo.com/album/144705/what-is-love", "url": "https://usercontent.jamendo.com?type=album&id=144705&width=200&trackid=1204670", "creator": "Melanie Ungar", "creator_url": "https://www.jamendo.com/artist/463402/melanieungar", "foreign_identifier": "144705"}	3	\N
1407840	https://www.jamendo.com/track/1407840	https://mp3d.jamendo.com/download/track/1407840/mp32	https://usercontent.jamendo.com?type=album&id=164540&width=200&trackid=1407840	mp3	\N	by-nc-sa	3.0	Michael Ellis	https://www.jamendo.com/artist/438603/Michael_Ellis	Summer	{"lyrics": "a chilly breeze in the afternoon the days are ending still too soon in the summer i lost my heart and i found a home we're far apart but never alone in the summer dear louise - almond seeds dear louise - apple trees dear louise - st.austell just as well being at home to every degree in a white white house overlooking the sea in the summer playing the songs on the radio we're guessing 'em fast from the patio here in the summer dear louise - almond seeds dear louise - apple trees dear louise - st.austell just as well merry merry maybe we could stay a little more but baby tele said there's gonna be some weather at the door sunny sunny sunny can we still be having fun I guess it doesn't always have to be sun dear louise - almond seeds dear louise - apple trees dear louise - st.austell just as well", "release_date": "2017-01-01", "downloads": "0", "listens": "1109238", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-sa/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-sa/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "male", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "guitar", "provider": "jamendo"}, {"name": "electricguitar", "provider": "jamendo"}, {"name": "happy", "provider": "jamendo"}, {"name": "summer", "provider": "jamendo"}, {"name": "vocal", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}, {"name": "holidays", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	201000	\N	\N	{"rock", "pop", "poprock"}	{"title": "Tavis Vor", "foreign_landing_url": "https://www.jamendo.com/album/164540/tavis-vor", "url": "https://usercontent.jamendo.com?type=album&id=164540&width=200&trackid=1407840", "creator": "Michael Ellis", "creator_url": "https://www.jamendo.com/artist/438603/Michael_Ellis", "foreign_identifier": "164540"}	4	\N
1373026	https://www.jamendo.com/track/1373026	https://mp3d.jamendo.com/download/track/1373026/mp32	https://usercontent.jamendo.com?type=album&id=161494&width=200&trackid=1373026	mp3	\N	by-nc-sa	3.0	The.madpix.project	https://www.jamendo.com/artist/441585/the.madpix.project	When The Sun Goes Down	{"release_date": "2016-09-03", "downloads": "0", "listens": "1524392", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-sa/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-sa/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "female", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "synthesizer", "provider": "jamendo"}, {"name": "bass", "provider": "jamendo"}, {"name": "inspirational", "provider": "jamendo"}, {"name": "uplifting", "provider": "jamendo"}, {"name": "vocal", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	234000	\N	\N	{"dance", "house", "pop"}	{"title": "When The Sun Goes Down", "foreign_landing_url": "https://www.jamendo.com/album/161494/when-the-sun-goes-down", "url": "https://usercontent.jamendo.com?type=album&id=161494&width=200&trackid=1373026", "creator": "The.madpix.project", "creator_url": "https://www.jamendo.com/artist/441585/the.madpix.project", "foreign_identifier": "161494"}	1	\N
951448	https://www.jamendo.com/track/951448	https://mp3d.jamendo.com/download/track/951448/mp32	https://usercontent.jamendo.com?type=album&id=111863&width=200&trackid=951448	mp3	\N	by-nc-nd	3.0	14ice_music	https://www.jamendo.com/artist/354307/Ay-14ice	Show Me What You Got	{"lyrics": "Ay-14ice - Show Me What You Got Boy I like the way you move youre body I cant get enough of it honey the way you look at me really turns me on come closer im not gonna wait long I can see you’re feeling the same even if I don't know youre name I don't care cause I like youre style so you're gonna be mine this night So I hope that you will be nice to me cause if not you better run away from me so baby I guess you will treat me right cause if not I, I will make you cry tonight Show me what you got, Show me what you got ey Show me what you got, Show me what you got ey Show me what you got, Show me what you got ey Show me what you got, Show me what you got ey I love the way you touch my body I cant get enough of it honey when you look me deep in the eyes I feel like I can start to fly I can see you’re a bad bad guy tell me won't you stay for a night I won't disappoint you baby so be my slave and make me happy So I hope that you will be nice to me cause if not you better run away from me so baby I guess you will treat me right cause if not I, I will make you cry tonight Show me what you got, Show me what you got ey Show me what you got, Show me what you got ey Show me what you got, Show me what you got ey Show me what you got, Show me what you got ey (6x) Boy come closer don't you want to come a little near Show me what you got, Show me what you got ey Show me what you got, Show me what you got ey Show me what you got, Show me what you got ey Show me what you got, Show me what you got ey...", "release_date": "2012-07-14", "downloads": "0", "listens": "1722468", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-nd/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-nd/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "female", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "happy", "provider": "jamendo"}, {"name": "energetic", "provider": "jamendo"}, {"name": "acoustic", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}, {"name": "radio", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	218000	\N	\N	{"soul", "pop", "blues"}	{"title": "Show Me What You Got", "foreign_landing_url": "https://www.jamendo.com/album/111863/show-me-what-you-got", "url": "https://usercontent.jamendo.com?type=album&id=111863&width=200&trackid=951448", "creator": "14ice_music", "creator_url": "https://www.jamendo.com/artist/354307/Ay-14ice", "foreign_identifier": "111863"}	2	\N
247540	https://www.jamendo.com/track/247540	https://mp3d.jamendo.com/download/track/247540/mp32	https://usercontent.jamendo.com?type=album&id=35773&width=200&trackid=247540	mp3	\N	by-nc-nd	3.0	RamRom	https://www.jamendo.com/artist/342716/RamRom_(2)	Lating Song	{"release_date": "2008-11-30", "downloads": "0", "listens": "33812", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-nd/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-nd/3.0/"}	[{"name": "instrumental", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	265000	\N	\N	{}	{"title": "Personal CD1", "foreign_landing_url": "https://www.jamendo.com/album/35773/personal-cd1", "url": "https://usercontent.jamendo.com?type=album&id=35773&width=200&trackid=247540", "creator": "RamRom", "creator_url": "https://www.jamendo.com/artist/342716/RamRom_(2)", "foreign_identifier": "35773"}	11	\N
